,entrez_id,MCF7_F_FPKM
981,8821.1,55.6796419920069
982,2595.1,0.840147722230053
983,84693.1,4.328209300040339
984,4594.1,6.33081360304408
985,116255.1,0.0
986,80168.1,0.0
987,4507.1,2.9581119801025597
988,10797.1,104.754030161983
989,56913.1,6.610878282764241
990,443.1,0.0
991,91703.1,0.675866529160146
992,4668.1,5.86155236929779
993,9498.1,2.38982461500413
994,57282.1,0.0
995,6528.1,2.49210932572233
996,481.1,54.6574139880549
997,478.1,0.835961490362996
998,477.1,0.0210177611689836
999,23439.1,0.0
1000,483.1,50.9098735632735
1001,476.1,96.83489781918742
1002,480.1,0.0
1003,482.1,0.0
1004,6548.1,5.0539895547362
1005,6550.1,0.0
1006,6549.1,8.211031388022139
1007,84735.1,0.0
1008,55748.1,17.0491285284429
1009,6559.1,0.0225468061255919
1010,123041.2,0.0112673312119542
1011,57419.1,1.25873096383277
1012,9187.1,3.6587307576269597
1013,123041.3,0.0112673312119542
1014,25769.1,0.0
1015,123041.1,0.0112673312119542
1016,124583.1,26.374510018863102
1017,79077.1,56.0348525451651
1018,9583.1,10.3895040082461
1019,1841.1,31.8726612061697
1020,4832.1,31.8043851660605
1021,4831.1,0.8071901588499669
1022,4830.1,101.58151181698099
1023,10201.1,5.02303222815169
1024,29922.2,2.69884526494626
1025,29922.1,2.69884526494626
1026,4830.2,101.58151181698099
1027,4833.1,43.5903428551053
1028,57127.1,3.55681330995112
1029,6005.1,0.0
1030,6557.1,0.0
1031,6558.1,19.308582598125
1032,349565.1,2.07593419029769
1033,64802.1,3.0873262317399597
1034,23057.1,3.22335308095119
1035,23057.2,3.22335308095119
1036,10135.1,23.2283670335396
1037,4837.1,0.0
1038,5409.1,0.0
1039,4846.1,0.0
1040,201288.1,0.0
1041,4842.1,0.0
1042,4843.2,0.0530844024957369
1043,4843.1,0.0530844024957369
1044,645740.1,0.0
1045,4860.1,41.064105026729
1046,6580.1,0.329270906876102
1047,55808.1,0.0
1048,30833.1,27.4759901853091
1049,5251.1,0.19151368584249304
1050,56953.1,1.25049135443258
1051,4907.1,9.82598423503617
1052,3704.2,21.0678346453097
1053,6476.1,0.0
1054,5009.1,0.0
1055,5019.1,16.1465806973977
1056,64064.1,0.894591505545619
1057,1629.1,2.10542216689777
1058,594.1,6.8980835719392894
1059,593.1,16.263470080517198
1060,594.2,6.8980835719392894
1061,26873.1,9.974361375690721
1062,4942.1,21.8900968198745
1063,7372.1,14.2099291977035
1064,1836.1,8.067353334353829
1065,10861.1,0.0
1066,10861.3,0.0
1067,10861.2,0.0
1068,1811.1,0.0
1069,1583.1,0.0
1070,1584.1,0.0
1071,1585.1,0.0
1072,1586.1,0.0
1073,1588.1,0.0
1074,1588.2,0.0
1075,1576.1,0.0
1076,1589.1,0.0168469323805342
1077,1593.1,0.16421901836175698
1078,1553.1,0.0
1079,1548.1,0.0
1080,1562.1,0.0
1081,1558.1,2.58452605472418
1082,1558.2,2.58452605472418
1083,1559.1,0.0
1084,1565.1,0.832247598983044
1085,1572.1,0.0
1086,51302.1,0.0
1087,64816.1,0.0
1088,64816.3,0.0
1089,64816.2,0.0
1090,1577.1,0.0410592311747366
1091,1551.1,0.0
1092,10858.1,0.131249288638379
1093,66002.1,0.050207227880468
1094,4051.1,0.0
1095,8529.1,0.0
1096,9420.1,0.0
1097,1582.1,0.0
1098,5831.1,52.153718112968704
1099,5831.2,52.153718112968704
1100,5051.1,2.6904120463564904
1101,5049.1,24.019131553857697
1102,5050.1,39.733804532026205
1103,5048.1,25.6893947429007
1104,7941.1,0.0
1105,347734.1,38.209177100209104
1106,57194.1,0.0
1107,5338.1,12.3797719914887
1108,5337.1,2.05767327378967
1109,130013.1,0.0
1110,5091.1,8.612534374685321
1111,5091.2,8.612534374685321
1112,5244.1,0.0276715321210692
1113,5244.3,0.0276715321210692
1114,5244.2,0.0276715321210692
1115,5139.1,0.0
1116,5142.1,1.46997214997
1117,5151.3,9.39856171001228
1118,5153.1,0.0331795056043272
1119,5150.2,8.467488829047179
1120,5143.1,0.0990932129219762
1121,5150.1,8.467488829047179
1122,5137.1,0.0286374788275542
1123,5144.1,5.78552823067041
1124,5136.2,0.0791288067462064
1125,5140.2,0.361421155557892
1126,5151.2,9.39856171001228
1127,10846.1,0.9360471289763309
1128,5151.5,9.39856171001228
1129,5140.1,0.361421155557892
1130,5141.1,1.5853245304852501
1131,5138.1,0.0801861603712755
1132,5136.1,0.0791288067462064
1133,5151.4,9.39856171001228
1134,5151.1,9.39856171001228
1135,27115.1,0.0426932209867925
1136,50940.1,0.0255637616499328
1137,8622.1,1.11153603958802
1138,5146.1,0.0
1139,5152.17,9.8893024613043
1140,5152.6,9.8893024613043
1141,5152.11,9.8893024613043
1142,5152.2,9.8893024613043
1143,8654.2,15.0092966817389
1144,5152.10,9.8893024613043
1145,5145.1,0.111235439295613
1146,5158.1,0.0601428220896837
1147,5149.1,0.0
1148,5152.12,9.8893024613043
1149,5152.15,9.8893024613043
1150,5152.5,9.8893024613043
1151,5152.20,9.8893024613043
1152,5152.19,9.8893024613043
1153,5152.16,9.8893024613043
1154,8654.3,15.0092966817389
1155,5152.14,9.8893024613043
1156,5152.13,9.8893024613043
1157,5152.7,9.8893024613043
1158,5152.3,9.8893024613043
1159,8654.1,15.0092966817389
1160,5152.18,9.8893024613043
1161,5147.1,8.93720432998836
1162,5148.1,0.0
1163,5152.4,9.8893024613043
1164,5152.1,9.8893024613043
1165,5161.1,0.0
1166,5162.1,35.940267162881604
1167,1737.1,14.267355368701802
1168,5160.1,19.2536040335469
1169,55163.1,36.876593060834296
1170,10396.1,3.64125783597256
1171,5105.1,0.0
1172,5106.1,13.2618613003631
1173,8310.1,8.06155988430143
1174,5833.1,20.995749840923
1175,10400.2,17.874408659976698
1176,10400.1,17.874408659976698
1177,10400.3,17.874408659976698
1178,26227.1,7.8238679920865595
1179,5730.1,0.0
1180,27306.1,0.0
1181,80142.4,22.3695569764461
1182,80142.2,22.3695569764461
1183,9536.1,1.5122659000141
1184,80142.1,22.3695569764461
1185,9536.2,1.5122659000141
1186,80142.3,22.3695569764461
1187,5740.1,0.0
1188,114971.1,5.8636178546531905
1189,9489.1,9.45722415492542
1190,5743.1,1.8996725438859499
1191,5742.1,0.520192310970139
1192,6898.1,0.100979943444224
1193,5053.1,0.0400888117857457
1194,5264.1,12.312046072907698
1195,5728.1,30.510613858311
1196,8871.1,6.925134880064549
1197,8394.1,63.8305707752732
1198,23396.1,5.41612015281504
1199,8395.1,1.61803326274136
1200,55361.1,7.650723004898469
1201,5297.1,23.1833748142086
1202,5298.1,53.3898633639336
1203,5291.1,8.13153602978698
1204,5295.3,12.408335589859199
1205,5293.1,1.58830019024595
1206,8503.1,24.4652184506782
1207,5296.1,13.4913856108743
1208,5290.1,14.991778074310698
1209,5295.1,12.408335589859199
1210,5295.2,12.408335589859199
1211,10870.1,0.4951403144030371
1212,5294.1,0.0
1213,23533.1,0.517095256791463
1214,4952.1,17.534538258603497
1215,4952.2,17.534538258603497
1216,23236.2,5.84082185693953
1217,5336.1,6.81085575717367
1218,9651.1,0.0988175639278617
1219,113026.1,17.6458726857878
1220,89869.1,0.0
1221,84812.1,0.0257843199879149
1222,5330.1,0.0
1223,5335.1,40.3943203413081
1224,51196.1,0.0428438057917294
1225,5333.1,1.9693837385069901
1226,5332.2,2.19836295872713
1227,5331.1,15.865063279268
1228,5335.2,40.3943203413081
1229,5334.1,0.112994511358893
1230,5332.1,2.19836295872713
1231,257068.1,0.46747884432465503
1232,23236.1,5.84082185693953
1233,23007.1,0.941001440538146
1234,5287.1,28.411084661069196
1235,5286.1,13.5795609772065
1236,5288.1,0.0
1237,200576.2,9.24478713599561
1238,8396.1,9.95156051339199
1239,200576.3,9.24478713599561
1240,79837.1,27.5679637398966
1241,8396.2,9.95156051339199
1242,5305.1,11.4018994928547
1243,200576.1,9.24478713599561
1244,5289.1,4.5613936384415
1245,5279.1,12.572283001063399
1246,51227.2,5.28069548904598
1247,5283.1,5.666877044110941
1248,5277.2,5.2616510189128
1249,9091.1,9.34252379590281
1250,8818.1,12.340715779157698
1251,51227.1,5.28069548904598
1252,9091.2,9.34252379590281
1253,5277.3,5.2616510189128
1254,5279.2,12.572283001063399
1255,5277.1,5.2616510189128
1256,8818.2,12.340715779157698
1257,51227.3,5.28069548904598
1258,8398.1,2.32653630338553
1259,5320.1,0.12162603653214099
1260,8398.2,2.32653630338553
1261,81579.1,11.508820144519902
1262,5322.1,0.0
1263,64600.1,0.0
1264,100137049.1,0.214194658193123
1265,123745.1,0.0
1266,5319.1,0.0
1267,26279.1,0.0
1268,8399.1,0.125895756972086
1269,30814.1,0.0
1270,10654.1,11.885082812351
1271,117283.1,0.0
1272,9807.2,10.2525270146301
1273,9807.1,10.2525270146301
1274,51447.3,20.6273225311188
1275,51447.4,20.6273225311188
1276,51447.6,20.6273225311188
1277,51447.5,20.6273225311188
1278,51447.1,20.6273225311188
1279,51447.2,20.6273225311188
1280,8876.1,0.0
1281,8875.2,0.0
1282,55350.3,0.0
1283,55350.2,0.0
1284,8875.1,0.0
1285,55350.1,0.0
1286,27068.4,40.2103229698179
1287,27068.1,40.2103229698179
1288,27068.3,40.2103229698179
1289,27068.2,40.2103229698179
1290,8612.1,45.426369466457395
1291,8611.1,7.64262519848045
1292,8613.1,14.0012598910918
1293,8611.2,7.64262519848045
1294,5498.1,3.87245553739357
1295,8288.1,0.0
1296,9588.1,260.130562416616
1297,4353.1,0.0
1298,6820.2,14.9192296370786
1299,5625.1,0.677630774964788
1300,6578.1,0.638963906033241
1301,23761.1,18.267888078574
1302,9791.1,58.84912692858371
1303,81490.1,11.185686269936198
1304,10965.1,1.69989522094201
1305,10005.1,4.76156856453443
1306,10005.3,4.76156856453443
1307,10005.2,4.76156856453443
1308,122970.1,1.84585396619368
1309,5805.1,5.90485515440977
1310,6303.1,45.3093270699331
1311,112483.1,8.96557640722642
1312,8566.1,71.34097977162071
1313,7378.2,5.18085841168056
1314,151531.1,0.0
1315,7378.1,5.18085841168056
1316,2944.1,0.529612108443755
1317,2944.2,0.529612108443755
1318,64080.1,1.5167108357097598
1319,5959.1,0.305694275940502
1320,8608.1,0.874182725719117
1321,157506.1,5.14088319032672
1322,112724.1,13.176183615302
1323,145226.1,0.063941961131518
1324,51109.1,44.0242645093737
1325,195814.1,1.6951246850346398
1326,57665.1,0.31379517425292497
1327,50700.1,0.0
1328,8228.1,0.7355419458531159
1329,113278.1,0.477103844286994
1330,54981.1,5.36697953205002
1331,6484.1,6.910290840948889
1332,6482.1,8.066575129267559
1333,6483.1,1.26534867745554
1334,6482.2,8.066575129267559
1335,10090.1,2.02955658136713
1336,9653.1,5.47683800347844
1337,3423.1,8.064485672007589
1338,3423.2,8.064485672007589
1339,9957.1,0.255507521020193
1340,9951.1,0.0
1341,222537.1,0.9320648740185881
1342,9956.1,0.0
1343,9955.1,0.943744884971202
1344,9953.1,0.9265605538964321
1345,64711.1,0.11819027278829598
1346,113189.1,7.82346476299376
1347,50515.1,6.724182305419821
1348,166012.1,0.0
1349,55501.1,5.825733192881299
1350,411.2,2.6325887278147997
1351,411.1,2.6325887278147997
1352,23563.2,0.108329749454404
1353,9435.1,0.0
1354,23563.1,0.108329749454404
1355,10164.1,0.0
1356,4166.1,0.0534802171713549
1357,8534.1,0.0
1358,9469.1,5.34617334020471
1359,56548.1,1.0319529746093599
1360,266722.1,0.5468496117170399
1361,9394.1,32.1417729093077
1362,90161.2,6.74270622361657
1363,90161.1,6.74270622361657
1364,2799.1,66.4037146564451
1365,10157.1,40.0430830024208
1366,118881.1,15.062168364140401
1367,3176.1,4.2960947743579
1368,1757.1,0.0592485578008827
1369,81537.1,3.07344729316649
1370,6652.1,35.746682934777006
1371,6342.1,6.708485111194121
1372,9056.1,0.53363285023273
1373,10558.1,17.055222875367402
1374,9517.1,44.1096695213935
1375,55304.1,0.154230681590625
1376,2098.1,19.7902723393869
1377,8879.1,52.8214416003497
1378,8869.1,20.5181489498713
1379,56848.1,1.40169778638053
1380,8877.1,8.28259364397529
1381,130752.1,0.358111468476947
1382,55512.1,0.45261782583454707
1383,55512.2,0.45261782583454707
1384,339221.1,0.0
1385,55627.1,13.514756616224899
1386,6609.1,5.84957828781124
1387,6610.1,12.494141700729001
1388,259230.1,9.673736689764429
1389,115111.1,0.0635105766745673
1390,115019.2,0.0
1391,115111.2,0.0635105766745673
1392,116369.2,0.0
1393,284129.1,8.88041370961438
1394,116369.1,0.0
1395,115019.1,0.0
1396,26266.1,0.0
1397,6646.1,6.366344592076861
1398,6649.1,0.0
1399,6648.1,16.706560861126402
1400,6647.1,173.38402788772999
1401,6697.1,53.510787768422006
1402,6611.1,36.7886022669552
1403,6723.1,35.989077329871996
1404,6713.1,120.814816503936
1405,2222.1,40.6337053264172
1406,6715.1,16.1095136456671
1407,6716.1,0.0
1408,15.1,0.0584076638907259
1409,6532.1,0.0570018481840009
1410,6487.6,1.35590507393239
1411,6487.11,1.35590507393239
1412,6487.5,1.35590507393239
1413,6487.7,1.35590507393239
1414,6487.9,1.35590507393239
1415,6487.1,1.35590507393239
1416,6487.8,1.35590507393239
1417,6487.4,1.35590507393239
1418,6487.3,1.35590507393239
1419,6487.10,1.35590507393239
1420,6487.2,1.35590507393239
1421,10402.1,0.0637471151351802
1422,10610.1,1.3118278068530802
1423,256435.1,0.0
1424,30815.1,4.81515280299582
1425,81849.1,0.617707035930954
1426,6489.1,0.0516854312131645
1427,29906.1,0.0
1428,412.1,3.55941478695473
1429,6389.1,91.83247051329269
1430,6392.1,41.3359064247045
1431,6391.1,17.2647292815781
1432,6390.1,54.263270307492704
1433,6821.1,6.07922274905951
1434,6533.1,22.0470860952155
1435,5092.1,48.9096255694419
1436,5092.2,48.9096255694419
1437,23530.2,13.857236337211301
1438,23530.1,13.857236337211301
1439,79178.1,7.19800024898013
1440,6567.1,2.30364001383456
1441,1890.1,0.17416938441420401
1442,55217.1,5.049927186232241
1443,7296.3,75.33312972890579
1444,7296.1,75.33312972890579
1445,7296.4,75.33312972890579
1446,7296.2,75.33312972890579
1447,80162.1,8.25276991982933
1448,11181.1,0.0
1449,7166.1,0.0691559612678622
1450,121278.1,0.0
1451,6999.1,0.0
1452,169355.1,0.0
1453,6561.1,0.0
1454,6916.1,0.0
1455,7054.1,0.0
1456,7054.3,0.0
1457,7054.2,0.0
1458,7306.1,7.24478427343331
1459,10020.1,5.77621504103266
1460,29880.1,12.933292578548999
1461,7355.1,7.33570061754519
1462,7358.1,9.93619262653191
1463,23169.1,6.38370214932144
1464,80146.1,10.5261374883477
1465,5168.1,0.0
1466,84912.1,6.00001016070467
1467,3906.1,0.0
1468,7357.1,27.319996777385203
1469,11046.1,6.4347355654720495
1470,54576.1,0.0494945069799566
1471,54575.1,0.0
1472,54578.1,0.266210116015207
1473,54579.1,0.202041158472708
1474,54600.1,0.0463166308860406
1475,54658.1,0.0564379809807419
1476,54659.1,0.050510289618177
1477,54577.1,0.0
1478,54657.1,0.0998552662698249
1479,7364.1,0.0
1480,54490.1,0.0
1481,7367.1,0.0
1482,10720.1,0.0
1483,7363.1,0.0
1484,7365.1,0.0
1485,7366.1,0.0
1486,54963.1,24.141903611559897
1487,7498.1,0.0
1488,9942.1,2.3314099291884
1489,64131.1,5.9962574000344695
1490,64132.1,17.3480258936576
1491,51181.1,86.90877202469429
1492,64077.1,5.46003603200089
1493,5464.1,179.986356476255
1494,10724.1,23.448855467044396
1495,1356.1,0.2822896346692981
1496,2512.1,333.054325273693
1497,2495.1,598.687489494107
1498,94033.1,0.0
1499,1727.1,13.633182435555
1500,51706.1,96.2614417435351
1501,51700.1,0.0
1502,10587.1,4.11860042901645
1503,80347.1,10.2877725238477
1504,22978.1,12.2348271858823
1505,84618.1,0.0
1506,51251.1,22.640175189089497
1507,93034.1,0.0
1508,100526794.1,0.0
1509,3251.1,23.240801598379196
1510,353.1,350.579589970802
1511,56954.1,31.680112552648502
1512,5313.1,0.0
1513,92086.1,0.10962276829796501
1514,728441.1,0.0
1515,102724197.1,0.0
1516,2686.1,3.13096298586437
1517,124975.1,0.0
1518,91227.1,1.05699427116775
1519,5211.1,34.7868754111478
1520,1491.1,1.8273786307722601
1521,2819.1,0.219117956999424
1522,29926.1,13.7526479362586
1523,29925.1,11.6956544849446
1524,875.1,95.5134521451824
1525,102724560.1,0.0
1526,249.1,0.0
1527,22934.1,15.535769804888501
1528,51292.1,23.960542202149803
1529,2766.1,0.497101266143247
1530,57571.1,0.121320384400899
1531,8833.1,62.043540967923605
1532,11332.1,6.52571605270095
1533,5538.1,95.8209040259514
1534,641371.1,1.81292029305003
1535,9374.1,0.42613252415522396
1536,55825.1,0.7405195852576401
1537,51102.1,7.72885186207023
1538,37.1,74.30515004497609
1539,33.1,0.126360472853527
1540,132158.1,1.28889013121265
1541,641649.1,0.319927110538241
1542,93100.1,14.4442744035443
1543,23475.1,3.9577769725594103
1544,50484.1,13.589744854184401
1545,6240.1,31.710476279667603
1546,6241.1,42.143952931114995
1547,3156.1,45.3524538439867
1548,79966.1,39.2485136702824
1549,10588.1,0.395021462474178
1550,84890.1,12.5383249003317
1551,79646.1,68.5587330815366
1552,80025.1,10.6387417496621
1553,53354.1,3.5590808476862996
1554,55229.1,5.93859148851107
1555,83594.1,8.219548631342
1556,7263.1,16.8284614225391
1557,26275.1,9.96894416399183
1558,29920.1,9.16705003435511
1559,7389.1,9.62390067891323
1560,1595.1,55.85948812613071
1561,130367.1,0.934609603136038
1562,10478.1,10.1255063838082
1563,23443.1,5.713805309321951
1564,64240.1,0.0
1565,64241.1,0.0
1566,284111.1,0.0
1567,8435.1,0.0
1568,3988.1,49.6507631318708
1569,771.1,1.45253615251668
1570,760.1,3.84238988881132
1571,768.1,0.0
1572,23632.1,0.0
1573,765.1,0.0
1574,759.1,0.0
1575,762.1,5.762306593067679
1576,766.1,0.0
1577,767.1,0.8347260792934941
1578,377677.1,0.0260356917032089
1579,10057.1,10.2538900181853
1580,6556.1,0.24091760019418398
1581,6568.1,0.0
1582,7779.1,40.6783040557805
1583,54020.1,13.556466737863701
1584,215.1,13.7028460372456
1585,5825.1,10.795549810216
1586,641372.1,0.0
1587,9045.1,445.53728046820197
1588,4017.1,7.7419281836679605
1589,84105.1,8.86755076105826
1590,25830.1,0.0
1591,84569.1,0.0
1592,4025.1,0.0
1593,54995.1,11.507878034161001
1594,93492.1,0.217611077845302
1595,1267.1,24.709417015090498
1596,10249.1,0.0
1597,1580.1,1.0361161414011701
1598,1555.1,0.0
1599,1549.1,0.0
1600,1573.1,5.40734818314141
1601,199974.1,0.0
1602,260293.1,0.0
1603,29785.1,0.143668145403857
1604,57834.1,1.1461149221609
1605,1215.1,0.0
1606,1357.1,0.0
1607,1358.1,0.0
1608,57094.1,0.0525180207954686
1609,93979.1,0.0
1610,7177.1,0.0
1611,64499.1,0.0
1612,23430.1,0.0
1613,1636.1,0.151575229631449
1614,9365.1,0.0236514169401112
1615,9331.1,0.5719547500881811
1616,7368.1,6.41707922807617
1617,5315.1,414.719252251745
1618,26063.1,12.6700608715851
1619,1666.1,66.8411931195548
1620,874.1,2.93477501099858
1621,10901.1,1.8499347045124501
1622,126410.1,0.0
1623,2053.1,1.80569854657823
1624,8897.1,14.111910708170099
1625,8897.3,14.111910708170099
1626,8897.2,14.111910708170099
1627,8898.1,9.109981197241401
1628,2880.1,0.0
1629,9152.1,0.0
1630,9497.1,35.4981473670362
1631,115584.1,0.0
1632,6574.1,19.204783712487398
1633,6575.1,10.3784667545755
1634,142680.1,0.10279940188466
1635,6534.1,0.0
1636,3293.1,0.0
1637,1622.1,126.873556415005
1638,225.1,0.0
1639,28965.1,1.85559976326967
1640,23205.1,0.0
1641,26061.1,22.3739874690142
1642,54716.1,0.0
1643,6564.1,0.0
1644,113235.1,5.601999575704
1645,1200.1,6.197600468388
1646,2168.1,0.0
1647,51056.1,13.7447473019876
1648,9390.1,0.343213471839136
1649,5184.1,15.114505158120698
1650,4891.1,13.7142352198609
1651,30061.1,0.0
1652,248.1,0.0
1653,4524.1,3.1897857611478995
1654,65263.1,16.2800219390267
1655,25796.1,36.5386257060466
1656,28982.1,4.88208016517431
1657,6120.1,31.941346178724498
1658,6120.2,31.941346178724498
1659,10864.1,0.0
1660,9356.1,0.0
1661,9376.1,0.0
1662,348932.1,0.0
1663,120103.1,2.08772448590181
1664,1080.1,0.0
1665,85320.1,0.0
1666,222962.1,7.2506114286044205
1667,10351.1,0.0366101997086685
1668,9429.1,22.1973144032503
1669,55867.1,0.032400121244494
1670,360.1,22.763446539025697
1671,364.1,0.0
1672,89872.1,0.0
1673,21.1,15.2423528792769
1674,24.1,6.98215260295115
1675,10057.2,10.2538900181853
1676,125206.1,0.15470591992748997
1677,200010.1,0.0
1678,6524.1,0.0552213241096216
1679,159963.1,0.19163064076514497
1680,79581.1,40.8074441853579
1681,55065.1,0.6540806133463779
1682,3764.1,0.8931800690330219
1683,6833.1,0.31721129590109004
1684,10060.1,5.1603825017100995
1685,3767.1,1.6881107721087598
1686,5950.1,0.0
1687,64220.1,0.594309042145691
1688,5947.1,0.15598765911495802
1689,5948.1,0.0
1690,949.1,20.301982008106698
1691,29881.1,0.0715882526812756
1692,2350.1,0.0
1693,3248.1,0.45612777228704
1694,166929.1,6.9060836149199405
1695,56261.1,1.59215839738033
1696,3658.1,25.719404705219198
1697,122481.1,4.43721457122897
1698,203.1,5.760758715322889
1699,159.1,26.259010397734297
1700,122622.1,2.2953256249492098
1701,122622.2,2.2953256249492098
1702,11212.1,9.82060412998644
1703,383.1,0.0
1704,1371.1,8.895681764788801
1705,1503.1,46.508030097497
1706,56474.1,4.3941663610376605
1707,1491.2,1.8273786307722601
1708,2987.1,64.737755164137
1709,5860.1,2.7041594908690096
1710,9453.1,10.6275722902851
1711,2023.1,274.757965481981
1712,2027.1,1.57884364403987
1713,2027.2,1.57884364403987
1714,2026.1,2.9344033417132205
1715,9843.1,0.0
1716,80308.1,24.9538905966541
1717,80308.2,24.9538905966541
1718,7360.1,39.0668690836975
1719,7360.2,39.0668690836975
1720,2597.1,1623.3150604458099
1721,26330.1,0.0
1722,2673.1,10.6148798460371
1723,9945.1,1.87589277202014
1724,2752.1,32.6635321368802
1725,51557.1,0.0
1726,1800.1,0.0678842994597998
1727,2762.1,10.554928588507499
1728,2643.1,10.9056683510853
1729,761.1,0.0
1730,766.2,0.0
1731,771.2,1.45253615251668
1732,358.1,0.033153214395449
1733,361.1,0.0
1734,4284.1,0.11216985674814099
1735,359.1,0.0
1736,362.1,0.0
1737,3145.1,9.575717497791901
1738,586.1,0.171824872965325
1739,3614.1,31.816301916926605
1740,3615.1,157.584188039967
1741,3614.2,31.816301916926605
1742,682.1,135.135205590802
1743,29926.2,13.7526479362586
1744,29925.2,11.6956544849446
1745,4351.1,17.9311528144528
1746,100287639.1,0.0
1747,441024.1,2.6142384172243704
1748,65220.1,16.1404146191076
1749,389015.1,1.3346532302686
1750,6553.1,0.25003599542065696
1751,2821.1,79.7692093141794
1752,5230.1,195.418729081038
1753,375056.1,17.0589651239072
1754,5232.1,0.0742710471604556
1755,5236.1,2.3958116495302297
1756,55276.1,20.1500580122279
1757,5372.1,7.43520911713867
1758,5373.1,21.4018945965046
1759,80025.2,10.6387417496621
1760,53354.3,3.5590808476862996
1761,53354.2,3.5590808476862996
1762,80025.3,10.6387417496621
1763,80025.4,10.6387417496621
1764,210.1,11.536587288710498
1765,210.2,11.536587288710498
1766,60490.1,8.88072868097507
1767,79717.1,19.725472337188602
1768,58510.1,0.0
1769,153201.1,0.0
1770,221823.2,0.0
1771,5631.1,11.119643466105499
1772,221823.1,0.0
1773,5634.1,13.194222287485198
1774,29968.1,0.0
1775,29968.2,0.0
1776,8781.1,0.0
1777,5723.1,3.46628606109398
1778,55312.1,11.7310940651629
1779,6888.1,78.71363348011991
1780,79896.1,9.68853004855184
1781,7086.1,111.76874051128901
1782,84076.1,0.0448118777940628
1783,8277.1,0.0
1784,27010.1,4.19343534843351
1785,7167.1,314.268572145117
1786,286016.1,1.36906174190666
1787,2582.1,7.12668617581466
1788,2582.2,7.12668617581466
1789,6675.1,20.3353297281225
1790,91373.1,4.93454205358974
1791,7390.1,12.453624865369301
1792,6563.1,0.0
1793,8170.1,0.0245104607891369
1794,374569.1,0.0
1795,100507855.1,0.0
1796,31.5,19.7146563999285
1797,31.4,19.7146563999285
1798,31.2,19.7146563999285
1799,31.3,19.7146563999285
1800,31.1,19.7146563999285
1801,93034.2,0.0
1802,55191.1,20.3571501510945
1803,132.1,26.2975537586297
1804,132.2,26.2975537586297
1805,112611.1,3.6369193340974997
1806,98.1,2.5678819496966003
1807,97.2,5.1231865184151
1808,97.1,5.1231865184151
1809,51005.1,10.556053168035302
1810,471.1,23.755072695510698
1811,435.1,17.185181228878
1812,171425.1,0.413017778709585
1813,171425.2,0.413017778709585
1814,132789.1,1.1488650866153898
1815,10007.1,15.8986963480268
1816,2584.1,33.592539449861
1817,2585.2,8.236181687513419
1818,2585.1,8.236181687513419
1819,2592.1,8.582432116319309
1820,2592.3,8.582432116319309
1821,2592.2,8.582432116319309
1822,5471.1,21.8351261176535
1823,84264.2,9.34504751472249
1824,84264.1,9.34504751472249
1825,3034.1,0.0641543928960746
1826,144193.1,0.117526282491732
1827,2739.1,96.31640734645
1828,3612.1,2.65203594586848
1829,3613.1,12.612836825725301
1830,8776.1,11.0337418203388
1831,2978.1,0.0551727778906241
1832,4953.1,60.719167529565496
1833,5214.1,58.24399637212559
1834,5211.2,34.7868754111478
1835,5213.1,16.2840407958878
1836,10050.1,0.0
1837,10786.1,0.0
1838,10246.1,0.0
1839,6569.1,0.0362664171341144
1840,10568.1,0.0
1841,5198.1,14.641532603584098
1842,5315.2,414.719252251745
1843,5313.2,0.0
1844,5315.3,414.719252251745
1845,113675.1,5.85270769768726
1846,7298.1,24.8974566558227
1847,131669.1,0.0
1848,5973.1,0.42664197723035296
1849,1635.1,32.0864017551473
1850,286297.1,0.0
1851,10560.1,10.597922826804
1852,191.1,67.7782481008121
1853,10768.2,28.221353433213896
1854,10768.1,28.221353433213896
1855,51660.1,4.58983986220696
1856,25874.1,12.9777642634258
1857,5205.1,34.0380818963927
1858,57198.1,2.59429444975062
1859,23250.1,6.33092547686386
1860,286410.1,26.963881746163697
1861,5243.1,0.0266153667729368
1862,55856.1,5.343018218556519
1863,7350.1,0.12551806970117
1864,26027.1,0.170540855572242
1865,10058.1,8.15307104532153
1866,51458.1,0.762365716189318
1867,948.1,0.23291139789353402
1868,10928.1,35.8345484264065
1869,1728.1,125.130518733355
1870,2946.1,0.530059415967778
1871,125981.1,0.0
1872,55331.1,3.31633010419424
1873,340485.1,3.614863142235
1874,5660.1,318.643320814735
1875,2760.1,8.378253287745581
1876,57704.1,11.763875277085099
1877,4759.1,0.0
1878,10825.1,5.5392950947934105
1879,7903.1,3.6364729116361802
1880,3991.1,0.0
1881,9388.1,0.434519050431006
1882,13.1,0.0
1883,747.1,0.959151626754338
1884,221955.1,8.11368889159257
1885,5408.1,0.0
1886,5406.1,0.0
1887,57104.1,8.6968534086447
1888,8513.1,0.0
1889,5407.1,0.0
1890,119548.1,0.0
1891,2170.1,0.343258166912953
1892,2169.1,0.0
1893,2173.1,0.0
1894,2171.1,26.958053273712302
1895,2172.1,1.15818288074897
1896,2167.1,0.0
1897,646486.1,0.0
1898,646480.1,0.0
1899,6296.1,1.2541355840250101
1900,348158.1,0.0
1901,54988.1,0.0
1902,123876.1,0.0
1903,341392.1,0.0
1904,344967.1,0.311266136890688
1905,51099.1,5.86204323282131
1906,154141.1,17.2917924223654
1907,253558.1,8.65285237434596
1908,9663.1,6.145932133385269
1909,64748.1,4.131733645592
