,entrez_id,LTED_FPKM
1890,119548.1,0.152053693076284
1891,2170.1,0.0
1892,2169.1,0.0
1893,2173.1,0.0
1894,2171.1,13.0582297160954
1895,2172.1,0.32381999872670303
1896,2167.1,0.0
1897,646486.1,0.0
1898,646480.1,0.0
1899,6296.1,0.7597367205763249
1900,348158.1,0.0
1901,54988.1,0.0
1902,123876.1,0.0
1903,341392.1,0.0
1904,344967.1,0.60919515569509
1905,51099.1,5.375877776358171
1906,154141.1,3.25019609743056
1907,253558.1,8.05783510426734
1908,9663.1,6.81710238529905
1909,64748.1,6.1859333497139
1910,9890.1,0.181689327242566
1911,79948.1,0.30795459476715004
1912,64900.1,14.484510819133199
1913,23175.1,19.849448046575198
1914,84513.1,7.45111576961441
1915,196051.1,0.0
1916,85465.1,22.129635237746896
1917,23646.1,20.9101704490288
1918,122618.1,0.0
1919,201164.1,3.85547391892302
1920,590.1,0.0286832794131642
1921,55750.1,5.8382553548969005
1922,79603.1,21.0324170915295
1923,91012.1,5.79213153520428
1924,29956.1,288.14595615471296
1925,204219.1,0.0
1926,253782.1,41.5636628266414
1927,10715.1,0.340117987649401
1928,56624.1,1.5094190263228602
1929,55830.1,13.207266676928198
1930,55624.1,8.80349761769947
1931,55757.1,5.267614202588111
1932,168391.1,0.0
1933,83468.1,0.0930463783349706
1934,8702.1,4.54144191032112
1935,140687.1,0.0
1936,3703.1,41.8057184012401
1937,56886.1,18.7996734793036
1938,283358.1,0.048820763777425995
1939,8473.1,57.374685237559795
1940,8707.1,0.0197824083213114
1941,148789.1,17.712740397291398
1942,56983.1,8.43330122576787
1943,201595.1,69.5844334401088
1944,124872.1,0.232851134155493
1945,146664.1,0.248530668674905
1946,8708.1,0.16187265849634
1947,84750.1,3.51100979115071
1948,2529.1,0.0290753872096159
1949,338707.1,7.72189756662562
1950,145173.1,3.87475507930869
1951,200810.1,16.1561919234427
1952,2526.1,0.510626872992157
1953,170384.1,3.8266046190997005
1954,360203.1,0.0
1955,152586.1,0.0
1956,644378.1,0.0
1957,84752.1,7.52477470238955
1958,644974.1,0.0
1959,51228.1,16.3815370654561
1960,284004.1,5.6933796823501694
1961,79411.1,1.1758657193492401
1962,27090.1,2.36588712552852
1963,129807.1,0.0255787116341155
1964,2524.1,0.0
1965,2527.1,0.0261018909349248
1966,2528.1,0.0
1967,113612.1,2.09854984629372
1968,493869.1,1.12300775558421
1969,64180.1,0.0
1970,64174.1,0.0
1971,10728.1,85.54431759935309
1972,11102.1,8.40773246693984
1973,91179.1,0.34003868347341604
1974,8644.1,1.8809949964322001
1975,10826.1,3.1616209335140897
1976,266740.1,0.0
1977,3930.1,25.4393903857484
1978,4645.1,10.770731374198698
1979,3069.1,142.08689537643698
1980,4864.1,12.3038698320979
1981,285440.1,5.4068394148530805
1982,79644.1,7.154668376669769
1983,1646.1,11.8753678125105
1984,8630.1,0.835571246714439
1985,158160.1,6.132603562059691
1986,51144.1,16.9827312398095
1987,51170.1,2.62314945578265
1988,64834.1,57.6909079366466
1989,83401.1,0.0
1990,79993.1,10.8900941293643
1991,51495.1,80.20858852812691
1992,192286.1,109.36000238504101
1993,9200.1,7.585791045420789
1994,401494.1,0.0
1995,201562.1,59.2488295648364
1996,9524.1,28.236545578625897
1997,253017.1,0.0
1998,283985.1,0.0
1999,3995.1,10.4946621341132
2000,1155.1,45.586501264816505
2001,114571.1,0.0
2002,123096.1,26.198729140957305
2003,57016.1,0.0879548680752041
2004,9917.1,24.257704104918698
2005,79672.1,18.247439222005397
2006,79707.1,8.35719924872217
2007,64122.1,1.52047880255905
2008,55277.1,1.71190206643934
2009,93650.1,0.0
2010,92370.1,3.62434267533262
2011,390928.1,0.450378828016293
2012,139596.1,6.0659314999409295
2013,55066.1,12.8842174281616
2014,8974.1,9.121346032415769
2015,5033.1,23.427044668997002
2016,283208.1,0.0222113875708901
2017,8041.1,0.0
2018,58478.1,40.8093992610819
2019,55256.1,14.855645813553
2020,259307.1,0.0282901994050838
2021,51312.1,6.45364846553261
2022,81894.1,14.7292867194695
2023,9108.1,0.759245027062639
2024,29085.1,40.0593294108275
2025,55613.1,0.0
2026,23371.1,5.38182630471664
2027,51559.1,1.7026472590382902
2028,9896.1,7.934293925323191
2029,163404.1,1.1013307690193799
2030,51496.1,13.064135448127802
2031,374462.1,0.7901958545087541
2032,9107.1,12.0912588211198
2033,8446.1,9.179960182938961
2034,138639.1,4.4313657597774405
2035,84814.1,0.134010472026755
2036,64419.1,28.856908411412896
2037,23203.1,15.5651040503665
2038,22876.1,4.25973849382929
2039,403313.1,6.3614487665268395
2040,22908.1,8.63950575586208
2041,145553.1,0.8030661867736021
2042,9562.1,9.62614504389277
2043,3705.1,23.442927696184803
2044,138429.1,0.9040606931664421
2045,10170.1,0.0
2046,9249.1,0.339423760323378
2047,220074.1,2.07928580305377
2048,1735.1,0.0333910488696541
2049,1734.1,0.0418034453388998
2050,1733.1,0.33961928092264304
2051,27284.1,0.0
2052,6819.1,0.0
2053,84274.1,28.9310314766971
2054,55904.1,9.32220733232655
2055,58508.1,23.017606411704804
2056,9739.1,5.672086248055019
2057,6839.1,7.94711346563322
2058,84444.1,2.51294026677836
2059,9757.1,6.555519650099679
2060,7468.1,16.8443628395631
2061,51111.1,13.278182166987099
2062,55870.1,29.561597632172102
2063,4297.1,21.194817196822
2064,84787.1,5.42214050733741
2065,83852.1,2.94386690895418
2066,23067.1,6.29870550082143
2067,9869.1,43.6351162590787
2068,80854.1,49.9020128295759
2069,54904.1,13.2858142829387
2070,79723.1,11.431815476006902
2071,64324.1,30.7593485484379
2072,8085.1,9.35406068622201
2073,6419.1,6.19169845491621
2074,79813.1,16.2851958916282
2075,29072.1,15.4315636786935
2076,387893.1,32.402304834422495
2077,64754.1,8.38105200457318
2078,10919.1,2.14523510455445
2079,28972.1,49.4682844364814
2080,9789.1,10.6785264794288
2081,60559.1,31.001220406820302
2082,23478.1,117.64924524037201
2083,90701.1,10.0316160502981
2084,57171.1,16.4825644273762
2085,4249.1,13.675669951750601
2086,25834.1,0.0
2087,7837.1,10.329481726210199
2088,137902.1,0.17521444075060402
2089,23262.1,14.8716694090117
2090,9677.1,11.5661728869066
2091,26007.1,9.604499655042948
2092,158584.1,5.82574227083009
2093,283209.1,0.198154526923457
2094,221223.1,0.0
2095,23491.1,0.373686029780624
2096,1066.1,0.0
2097,1208.1,0.0
2098,55244.1,0.385648267714356
2099,146802.1,0.0
2100,345274.1,0.0467296835712469
2101,116085.1,0.0
2102,123688.1,1.74596976925405
2103,51171.1,0.34044293318033697
2104,10202.1,14.6171698605564
2105,10553.1,21.5310208401025
2106,84869.1,6.000527191431151
2107,1487.1,27.6775841730087
2108,56898.1,3.1007705580128997
2109,374875.1,1.39521754623798
2110,121214.1,0.0397665635830101
2111,100288072.1,0.0
2112,93517.1,7.96728475245551
2113,51741.1,12.019661846228399
2114,340811.1,0.0
2115,441282.1,0.0
2116,133121.1,0.0
2117,85007.1,11.1386235937043
2118,250.1,0.0
2119,251.1,0.0
2120,123264.1,0.0
2121,200931.1,0.0
2122,10941.1,0.0
2123,79799.1,0.0
2124,0,0.0
2125,5446.1,0.0
2126,513.1,36.5033896456211
2127,498.2,157.922965629029
2128,506.1,312.780205392467
2129,509.2,155.630447861728
2130,514.1,7.194668137996759
2131,513.2,36.5033896456211
2132,514.2,7.194668137996759
2133,509.1,155.630447861728
2134,498.1,157.922965629029
2135,498.3,157.922965629029
2136,10632.1,101.119138308355
2137,4905.1,16.5892239063513
2138,10476.1,218.23723867562802
2139,9551.3,49.0354413825295
2140,522.5,29.6782527999684
2141,516.2,77.90214403578521
2142,521.1,131.08638323455298
2143,515.1,89.1396929466432
2144,518.3,36.585638217714894
2145,515.2,89.1396929466432
2146,10476.2,218.23723867562802
2147,522.3,29.6782527999684
2148,517.2,152.07396690202802
2149,9551.2,49.0354413825295
2150,518.2,36.585638217714894
2151,9551.1,49.0354413825295
2152,522.4,29.6782527999684
2153,522.2,29.6782527999684
2154,515.3,89.1396929466432
2155,522.1,29.6782527999684
2156,517.1,152.07396690202802
2157,516.1,77.90214403578521
2158,518.1,36.585638217714894
2159,539.1,16.301725484286898
2160,267020.1,0.0878447868886268
2161,27109.1,5.51672097830762
2162,7384.1,65.2830729900528
2163,7388.1,161.932219949317
2164,4519.1,0.0
2165,29796.2,91.13639862625669
2166,10975.1,34.0687746076107
2167,7385.1,63.9463542485556
2168,7386.1,83.31956029737799
2169,1537.1,105.05210377360399
2170,27089.1,81.30292741532341
2171,7381.1,36.2698393203352
2172,29796.1,91.13639862625669
2173,9016.1,8.51018782367983
2174,7352.2,0.4833605834652249
2175,7352.1,0.4833605834652249
2176,7351.1,32.6207826937241
2177,9016.2,8.51018782367983
2178,9481.1,0.523117850680127
2179,4715.1,109.516312235194
2180,4720.1,26.724406259067504
2181,4719.1,49.0844305264793
2182,4700.1,33.5527021569183
2183,55967.1,62.8441304046908
2184,4709.1,41.6797544247994
2185,4710.1,49.9864429669092
2186,4726.1,61.990847821938296
2187,4718.1,9.868856033921801
2188,4696.1,76.8870548495152
2189,4694.1,192.511488965245
2190,374291.1,7.09648185363935
2191,4728.1,48.8117879375629
2192,4712.2,27.9610670851758
2193,4717.1,41.9775352547606
2194,4705.1,13.0968381482389
2195,4725.1,195.19880865452302
2196,4716.1,129.810916904971
2197,4537.1,0.0
2198,7991.1,22.932171116058804
2199,4722.1,26.918976724703
2200,4541.1,0.0
2201,4539.1,0.0
2202,4707.1,112.826839349251
2203,4701.1,46.79198981600861
2204,4723.1,71.2126268367722
2205,4698.1,8.37180000934457
2206,4538.1,0.0
2207,4697.1,103.951884081045
2208,51079.1,4.01990214687776
2209,4714.1,13.1986152032036
2210,4704.1,17.081631227684902
2211,126328.1,2.65175844260226
2212,4711.1,49.4180708771111
2213,4724.1,44.33471816146971
2214,4713.1,59.3898332280109
2215,4536.1,0.0
2216,4695.1,54.2980787386283
2217,4702.1,27.8920223992222
2218,4708.1,61.4272203027282
2219,4535.1,0.0
2220,4731.2,18.4759930169467
2221,4706.1,126.906611060209
2222,4729.1,82.7161626424925
2223,4540.1,0.0
2224,7991.2,22.932171116058804
2225,4731.1,18.4759930169467
2226,4712.1,27.9610670851758
2227,54539.1,82.1149465409937
2228,1351.1,346.371474910217
2229,1347.1,128.646942823058
2230,1329.1,176.37337151440101
2231,1327.1,92.7085165967499
2232,341947.1,0.0
2233,9167.1,71.86001188789879
2234,1350.1,494.42002998463096
2235,4512.1,0.0
2236,1349.1,173.007225503926
2237,1339.1,0.0
2238,1345.1,318.703748225648
2239,4513.1,0.0
2240,9377.1,81.6882266943973
2241,125965.1,0.0
2242,4514.1,0.0
2243,170712.1,0.0
2244,1346.1,0.0
2245,1340.1,223.17399888516601
2246,84701.1,0.0
2247,1337.1,395.850417342072
