,entrez_id,LTED_T_FPKM
1923,91012.1,5.11599137839126
1924,29956.1,332.244793585742
1925,204219.1,0.0
1926,253782.1,52.1194319153534
1927,10715.1,0.32217032244718796
1928,56624.1,1.36102971207528
1929,55830.1,10.161346613112
1930,55624.1,7.67245067717911
1931,55757.1,4.1418174948914395
1932,168391.1,0.0
1933,83468.1,0.0
1934,8702.1,3.9926033368627
1935,140687.1,0.0
1936,3703.1,42.7940349479986
1937,56886.1,18.256730713681602
1938,283358.1,0.0423908319009458
1939,8473.1,52.04660686516979
1940,8707.1,0.0
1941,148789.1,13.718076637547
1942,56983.1,10.3076011264082
1943,201595.1,71.59978580499309
1944,124872.1,0.0
1945,146664.1,0.456983939984451
1946,8708.1,0.0
1947,84750.1,3.77577999517901
1948,2529.1,0.0
1949,338707.1,6.08733082475669
1950,145173.1,4.41084851918159
1951,200810.1,11.910857197966099
1952,2526.1,0.45345153271026595
1953,170384.1,3.61990944081084
1954,360203.1,0.0
1955,152586.1,0.0
1956,644378.1,0.0
1957,84752.1,3.785054657069
1958,644974.1,0.0
1959,51228.1,25.5082387398074
1960,284004.1,5.754273466875921
1961,79411.1,1.5314977334520803
1962,27090.1,1.29744523705816
1963,129807.1,0.133259225939343
1964,2524.1,0.0
1965,2527.1,0.135984870203629
1966,2528.1,0.0
1967,113612.1,1.62517029323359
1968,493869.1,0.146265326391023
1969,64180.1,0.0
1970,64174.1,0.0
1971,10728.1,106.727132861806
1972,11102.1,7.6222203163749
1973,91179.1,0.312621814742854
1974,8644.1,3.07985947607438
1975,10826.1,0.48803912709717495
1976,266740.1,0.0
1977,3930.1,31.1085327964799
1978,4645.1,11.0878788802197
1979,3069.1,95.23405250049879
1980,4864.1,13.4610718710464
1981,285440.1,5.032753116371491
1982,79644.1,6.585702946422581
1983,1646.1,4.88431144085547
1984,8630.1,1.08828367850464
1985,158160.1,5.70526057094126
1986,51144.1,19.6359944889604
1987,51170.1,4.3926452800294
1988,64834.1,54.7676019171315
1989,83401.1,0.0
1990,79993.1,11.6756262197186
1991,51495.1,62.6346608883006
1992,192286.1,97.5501153917218
1993,9200.1,12.8137274134519
1994,401494.1,0.0
1995,201562.1,69.31275997889689
1996,9524.1,30.8221952164992
1997,253017.1,0.0
1998,283985.1,0.0
1999,3995.1,3.59702531175226
2000,1155.1,40.284941590748
2001,114571.1,0.0
2002,123096.1,21.2346483712315
2003,57016.1,0.0
2004,9917.1,21.124343935131396
2005,79672.1,24.234083633108398
2006,79707.1,9.62414569780792
2007,64122.1,0.640697113054021
2008,55277.1,1.88486245349257
2009,93650.1,0.0
2010,92370.1,3.0211191641698503
2011,390928.1,0.246986366752826
2012,139596.1,6.26924509548648
2013,55066.1,17.3672375993698
2014,8974.1,6.91323816917924
2015,5033.1,20.018064743297
2016,283208.1,0.0
2017,8041.1,0.0
2018,58478.1,40.5788237939346
2019,55256.1,24.6363282645192
2020,259307.1,0.0736927279277627
2021,51312.1,5.65116033783499
2022,81894.1,13.4328582860212
2023,9108.1,0.031392798418403
2024,29085.1,42.6753350381483
2025,55613.1,0.0966085379068847
2026,23371.1,4.15037394122838
2027,51559.1,2.45836856458436
2028,9896.1,7.59590463141788
2029,163404.1,1.50272595607216
2030,51496.1,10.8780242743073
2031,374462.1,0.532754500099754
2032,9107.1,11.464796529517601
2033,8446.1,10.7751402596602
2034,138639.1,4.3857143060060295
2035,84814.1,0.0
2036,64419.1,31.699485725542697
2037,23203.1,17.565438215864102
2038,22876.1,5.32750005646591
2039,403313.1,4.84850653948089
2040,22908.1,7.75169555183792
2041,145553.1,0.9204339761448841
2042,9562.1,8.967220282828409
2043,3705.1,25.086630704979896
2044,138429.1,0.107044296246358
2045,10170.1,0.0
2046,9249.1,0.757851432077841
2047,220074.1,2.23579878009014
2048,1735.1,0.0
2049,1734.1,0.10889318522262
2050,1733.1,0.7863727225323841
2051,27284.1,0.0
2052,6819.1,0.0
2053,84274.1,29.442076137358104
2054,55904.1,8.11880812245146
2055,58508.1,24.224087021482397
2056,9739.1,4.87777961440515
2057,6839.1,9.78062364692189
2058,84444.1,2.88145825010153
2059,9757.1,5.50502689658032
2060,7468.1,17.2723412807435
2061,51111.1,13.5095798744801
2062,55870.1,32.6789325164188
2063,4297.1,21.2525894785101
2064,84787.1,4.881585741957441
2065,83852.1,3.0270142051122404
2066,23067.1,5.535028569578611
2067,9869.1,40.3411666636347
2068,80854.1,47.3803019978819
2069,54904.1,12.6373550700594
2070,79723.1,15.6009049481443
2071,64324.1,30.7628287033514
2072,8085.1,9.4245063930567
2073,6419.1,7.22179030897087
2074,79813.1,14.7514184339999
2075,29072.1,15.3655121331315
2076,387893.1,33.2300359848744
2077,64754.1,5.75247445529518
2078,10919.1,1.7636175755705101
2079,28972.1,45.370586714927704
2080,9789.1,13.1654997443914
2081,60559.1,30.0741369537679
2082,23478.1,86.1300689490658
2083,90701.1,8.85509454646509
2084,57171.1,15.880139411709198
2085,4249.1,13.019320028666899
2086,25834.1,0.0
2087,7837.1,11.133979172393598
2088,137902.1,0.0760689236483375
2089,23262.1,14.318494675931001
2090,9677.1,8.301029057795299
2091,26007.1,11.9987264493451
2092,158584.1,3.63482421448865
2093,283209.1,0.301099072090685
2094,221223.1,0.0
2095,23491.1,0.0423221430529582
2096,1066.1,0.0
2097,1208.1,0.0
2098,55244.1,0.6873370601081931
2099,146802.1,0.0
2100,345274.1,0.0
2101,116085.1,0.0
2102,123688.1,1.3644153581252199
2103,51171.1,0.0
2104,10202.1,8.93621643478854
2105,10553.1,27.5925968393276
2106,84869.1,6.41258904065866
2107,1487.1,30.520913577476
2108,56898.1,2.2540889341082404
2109,374875.1,0.89005269609142
2110,121214.1,0.0
2111,100288072.1,0.0
2112,93517.1,8.960398373504141
2113,51741.1,57.2741010058828
2114,340811.1,0.0
2115,441282.1,0.0
2116,133121.1,0.0
2117,85007.1,10.4987901329953
2118,250.1,0.0637710701042132
2119,251.1,0.0
2120,123264.1,0.0
2121,200931.1,0.0
2122,10941.1,0.0
2123,79799.1,0.0
2124,0,0.0
2125,5446.1,0.0
2126,513.1,31.0226407631563
2127,498.2,181.32480366469602
2128,506.1,376.278067689332
2129,509.2,185.32224404187698
2130,514.1,8.329460500627759
2131,513.2,31.0226407631563
2132,514.2,8.329460500627759
2133,509.1,185.32224404187698
2134,498.1,181.32480366469602
2135,498.3,181.32480366469602
2136,10632.1,121.71251998390301
2137,4905.1,21.0679349441238
2138,10476.1,264.547415096304
2139,9551.3,63.3291652916124
2140,522.5,35.2684525441318
2141,516.2,59.151418761075604
2142,521.1,153.793688778797
2143,515.1,109.31861232979
2144,518.3,47.834474562831105
2145,515.2,109.31861232979
2146,10476.2,264.547415096304
2147,522.3,35.2684525441318
2148,517.2,148.583277610539
2149,9551.2,63.3291652916124
2150,518.2,47.834474562831105
2151,9551.1,63.3291652916124
2152,522.4,35.2684525441318
2153,522.2,35.2684525441318
2154,515.3,109.31861232979
2155,522.1,35.2684525441318
2156,517.1,148.583277610539
2157,516.1,59.151418761075604
2158,518.1,47.834474562831105
2159,539.1,15.4653302098035
2160,267020.1,0.0
2161,27109.1,4.48186554602844
2162,7384.1,67.72799204408089
2163,7388.1,194.22472866463798
2164,4519.1,0.0
2165,29796.2,86.63407793929849
2166,10975.1,42.7291964737821
2167,7385.1,71.3612838101533
2168,7386.1,99.0338147439221
2169,1537.1,129.638822995319
2170,27089.1,92.3963142265061
2171,7381.1,42.4961962087647
2172,29796.1,86.63407793929849
2173,9016.1,7.90148822040342
2174,7352.2,0.5770870123031769
2175,7352.1,0.5770870123031769
2176,7351.1,27.1026273081787
2177,9016.2,7.90148822040342
2178,9481.1,0.5168718164678929
2179,4715.1,126.584647603097
2180,4720.1,30.839906083390304
2181,4719.1,58.5552678441107
2182,4700.1,44.4725654567301
2183,55967.1,80.5964598681239
2184,4709.1,61.100554083653705
2185,4710.1,52.8571011236791
2186,4726.1,82.407699859906
2187,4718.1,12.4103913301474
2188,4696.1,90.82093205950198
2189,4694.1,261.45679486049704
2190,374291.1,6.070689212310651
2191,4728.1,40.3369605155101
2192,4712.2,35.2497737818088
2193,4717.1,46.934761479569595
2194,4705.1,15.812939957457399
2195,4725.1,225.09747034345298
2196,4716.1,138.030434911015
2197,4537.1,0.0
2198,7991.1,22.9716398296921
2199,4722.1,29.3883978552356
2200,4541.1,0.0
2201,4539.1,0.0
2202,4707.1,137.39420452411198
2203,4701.1,42.816986571731206
2204,4723.1,74.28926249179109
2205,4698.1,9.40129915462377
2206,4538.1,0.0
2207,4697.1,138.589594976917
2208,51079.1,4.49691358370153
2209,4714.1,13.858959497691698
2210,4704.1,21.011854610254897
2211,126328.1,2.42696891135548
2212,4711.1,57.3256961040885
2213,4724.1,46.7897586273059
2214,4713.1,55.9210382493153
2215,4536.1,0.0
2216,4695.1,59.6035935487353
2217,4702.1,32.7492056421182
2218,4708.1,74.30023836989581
2219,4535.1,0.0
2220,4731.2,21.660914682121202
2221,4706.1,155.146504380283
2222,4729.1,95.7408789683177
2223,4540.1,0.0
2224,7991.2,22.9716398296921
2225,4731.1,21.660914682121202
2226,4712.1,35.2497737818088
2227,54539.1,87.5119501761239
2228,1351.1,408.937081182003
2229,1347.1,166.100378942061
2230,1329.1,247.27529189373502
2231,1327.1,113.945407494942
2232,341947.1,0.0
2233,9167.1,55.9431965682977
2234,1350.1,623.065134227117
2235,4512.1,0.0
2236,1349.1,250.591636497779
2237,1339.1,0.0
2238,1345.1,230.673601067276
2239,4513.1,0.0
2240,9377.1,77.9828138105586
2241,125965.1,0.0
2242,4514.1,0.0
2243,170712.1,5.69569028002428
2244,1346.1,0.0
2245,1340.1,264.641077834606
2246,84701.1,0.0
2247,1337.1,488.083814246269
